theta,phi,time,NN,NP,NT,NB,PN,PP,PT,PB
86.81,332.88,395.12,10.771074123332136,4.2917787115016575,4.927595112148995,4.920186463503301,2.911166746586778,1.3143251391154882,1.3032636150958756,1.1678191121468877
86.95,57.87,398.35,0.8614572352783169,1.06979957146779,0.9417302218128883,1.0905899177577991,10.703384670417284,4.9195042087234,4.7675009552638485,4.513464765200851
87.17,5.35,469.08,7.610891728937741,3.042593743391545,2.8268709442744315,2.838987962763151,8.869250166167834,2.354835934321558,3.611391553350182,3.448574534530022
87.31,90.33,503.6,1.570429773414793,1.484384798938616,0.6554450499903702,1.3233956043402448,8.610358645916582,8.796867465615271,4.349566193822432,4.1710499172586095
88.1,17.74,477.59,5.649383613941128,1.675383415194297,1.5757733394784148,1.5720787174067379,10.060464414130617,3.3155827911668405,4.371699874605208,4.152729669702728
87.82,207.78,420.46,3.2392269424467823,10.315690765065701,3.5829830592266863,3.6844370445221784,0.8816594997400296,0.8443443139551167,0.930984392895987,0.8446634124601444
88.17,240.24,392.06,5.116379618265305,11.010257547925608,4.7736685253012245,4.755168265380869,1.36953773914894,1.0361493668510036,1.1543996268688383,1.0586939661037242
87.6,260.3,468.04,7.764401017164147,9.940260279130143,4.633087947622781,4.635720003915527,1.8954019369905108,1.4935312430259193,1.5225446688271371,1.4290502071808777
87.96,292.76,382.77,10.528050584590702,6.489360051004636,4.805318072560348,4.789672179038919,0.7135398432376215,0.8697863426946592,0.8176546078656218,0.7311720110893335
88.32,325.22,410.77,10.95716368253311,4.52386892260731,4.955005330080841,4.962517727823498,1.220828968603851,1.254976231070475,1.2593510397690977,1.1191493085112048
87.74,345.28,423.83,9.977157054830256,3.455611456351112,4.415933603206473,4.41983785870568,6.4851218684288,3.5889892658375415,2.142400250406477,2.0354313239404838
87.53,37.81,384.06,0.9893567495395698,1.327519475119959,1.2435186853791504,1.279172706783945,10.844210837489504,4.204199828611712,4.821274817242017,4.568732556365303
88.46,50.21,399.56,0.9451362509493895,1.205953317229209,1.1102735858688335,1.2474589669387668,10.788680851913197,4.075327713306233,4.741127583812677,4.507122821280022
87.89,70.27,428.39,0.5582403332334525,0.7084963848443334,0.5721915962367367,0.6947539162533433,10.183805099815668,6.54028566135389,4.554404043404775,4.342506186891628
89.32,200.11,516.27,2.535545078860029,8.335039011253594,2.242959771267701,2.3942807059267213,0.673057247024087,0.6978324570390377,0.7736228642812137,0.6819246616702518
88.75,220.18,384.17,3.8033471935977547,10.972738143243449,4.5993852847771075,4.634669272599065,0.8784062007229317,0.6885774995944246,0.8327825440041385,0.7493243772483038
89.1,252.64,416.21,6.794140148948182,10.465277066774634,4.61449967736765,4.611080740751418,1.2672044358307386,1.1687683664542394,1.1321173659282273,1.0392883526023493
88.53,272.7,507.47,9.051059493496004,8.783364275566585,4.479081866403651,4.4970441169827,1.608390550846079,1.768768932688807,1.4252989752515213,1.3243995177169368
89.46,285.1,410.63,10.059104330867118,7.428937983179934,4.607461967366685,4.5959964567730625,0.47899695293461764,0.550493025470499,0.5347700282143047,0.4730859772658846
88.89,305.16,382.35,10.940794344226605,4.890273052890404,4.887061749305948,4.873238257054983,0.919517437623033,1.30808517134208,1.1655862331457867,1.0435354300253439
89.03,30.14,409.1,1.2069499230766447,1.1714408731684316,1.1833666665884863,1.2105972282309447,10.669291825317815,3.9758110722166813,4.644858021242938,4.415028105716116
89.25,337.62,413.63,10.513352488738873,3.9514260627501367,4.6639141712876295,4.656384911966661,4.803864033183125,1.616667620831549,1.5177453417111486,1.3828477504305074
88.67,357.68,485.65,8.538350379421685,2.233159828231406,3.2983125709488603,3.2794093391374908,7.88011942087396,2.209534974302404,2.8915833351988205,2.8169247783813733
89.39,62.6,410.39,0.7035995109166574,1.0219386371509394,0.7951691914252769,0.9539474311214409,10.5423223095749,5.508882702839444,4.587746997547772,4.3399550632319
88.82,82.67,457.26,0.5868175292928804,1.485413546792295,0.6330085815168345,0.8388988616511709,9.302211059595033,8.023434674243486,4.356558660303209,4.128875450621056
89.61,10.08,417.72,7.042437407776156,3.9631053548799717,2.2776475387994397,2.2687320384787695,9.363932467257493,2.628184377280801,3.838200752680019,3.6473740067334526
90.47,159.99,428.98,0.6088127247892922,0.5390196630748855,0.5660213513997557,0.7186770880963812,3.175499009586791,10.265257155663496,4.2427623021720215,4.017849327220285
90.25,212.51,393.89,3.5632822011618597,10.633457945214799,4.124918604938112,4.194622542207484,0.9128810774530539,0.8028184263197344,0.8199321725055211,0.7313804062040349
89.68,232.57,361.92,4.119792019404937,11.113064127799491,4.715020999295565,4.691171848117749,1.13392996697543,0.8241493768296555,0.9975078794090576,0.896078776260443
90.04,265.04,457.41,8.273646598990052,9.526200233178805,4.453330460276546,4.420816223671836,1.8869101235285357,1.7309786711621002,1.5376709571983975,1.4097028149354112
90.39,297.5,383.92,10.730902528854621,5.8521028005949765,4.793116271343324,4.750417507496259,0.8224912925868066,1.0676067658021262,0.9640156675997475,0.8503746867359442
89.82,317.56,375.7,10.99399514141608,4.34359142599884,4.909813710130638,4.879285776649458,0.9633992478419315,1.3411621340386868,1.2779527545762357,1.1275964597206805
90.18,350.02,480.6,9.492846767474411,2.927863588955828,3.972484995479508,3.959609427338719,7.006796201988258,3.884200219449762,2.4365616866270114,2.3312899586743328
89.96,42.54,362.13,0.9732625091750268,1.3232364263954486,1.207697430433837,1.297436347421609,10.816015092071678,3.9531716306535065,4.695737872311363,4.443305768025979
89.75,95.07,511.78,1.3213808703694891,0.8997960879537902,0.9505359312734757,1.2962214709967879,8.11386260439133,9.238067506200526,4.286766030093241,4.0703967843354585
91.18,224.91,375.76,3.553431544021777,11.01914885793512,4.702412099389884,4.697954282919452,0.9309154263751706,0.7091606968569504,0.8623494482850529,0.7564005675120636
90.54,22.48,453.07,3.4476041610315744,1.2222141766269914,1.2236230431888888,1.2309724808589144,10.344696954292166,3.571351102996965,4.479262404907654,4.215768463143349
90.61,244.97,372.63,5.766623408726149,10.82828732645341,4.704661634130295,4.651613189666711,1.4010593898742811,1.093712283314289,1.1776383702772433,1.0503090105713568
90.97,277.43,486.04,9.491126585039805,8.309903211605244,4.548326066509085,4.485162306654652,0.4997557500653236,1.1776013487998145,0.7385249675577009,0.6500823198367471
91.11,2.42,493.38,7.911381921885642,2.401663037316296,2.9295911697513555,2.900048949275594,8.45763694367582,1.9875115961249863,3.210922106164888,3.0704296886219966
91.33,309.89,381.3,10.989646183505622,4.425611775620009,4.945537510081085,4.916481550884054,0.952694254068378,1.3576223665331308,1.241793051025847,1.1073252706831833
90.75,329.96,380.69,10.857599126024818,4.3605182483974785,4.856927091767501,4.822420584314379,1.852223027115374,1.2322699936439248,1.242917776971304,1.1124530616982204
91.47,34.88,343.54,1.025183132205638,1.2922455571563152,1.2317109341117918,1.2606823431465901,10.803424227405186,4.145503296951081,4.744648131017952,4.471964211258643
90.9,54.94,382.42,0.9333933483444006,1.1614711147551575,1.0007439589914964,1.1690407492903956,10.751613337896773,4.5386444259350345,4.690377324933511,4.4177854295915155
91.25,87.4,507.01,1.300517757465765,1.4341540161176762,1.0926097299789301,1.1098986452896724,8.883543467054732,8.51359596290548,4.333054447198336,4.055541695733188
92.18,99.8,453.74,1.0140061211722986,0.6365125155621916,0.5804202757483039,1.1779191152482484,7.634252403308753,9.676224982654954,4.497979363976795,4.202849954591809
91.97,152.32,388.21,0.8104488013168463,0.7351273852921547,0.683443404746847,0.8843458969050308,3.6512978037075223,10.687168463497866,4.5584956652629804,4.302463593856468
92.04,14.82,473.12,6.47053441442593,2.5014051213707527,1.8806878232384125,1.8789261795608578,9.85796896515255,3.101549858702771,4.253578889985603,4.016272596543298
91.75,204.85,432.79,3.004677495017887,9.917892308352904,3.087299197932369,3.280969354530999,0.8100590610933184,0.808011132584466,0.8964854018338789,0.7599787543011524
92.11,237.31,407.15,4.730204066772213,11.08085714638925,4.816730667725531,4.782449557388226,1.3002456676435468,0.9575244361006994,1.1201025769109643,0.9499552308470798
91.54,257.37,433.7,7.416319946147123,10.148486514638233,4.64320575210645,4.575925278532911,1.8208381641469567,1.1320781036209664,1.3154987175181179,1.1474428376584513
92.47,269.77,491.48,8.760789794014547,9.089012403159893,4.568007989330582,4.46564575010976,1.7918768900615851,1.7576210283666263,1.5173171098984162,1.2719587766763738
91.9,289.83,421.9,10.379951439774942,6.864646843259652,4.792343536783143,4.727758722698558,0.6317882715904952,0.7429277315781888,0.7098933026492186,0.6341685236165908
92.26,322.29,377.07,11.017009062218113,4.591406129335365,5.022409114610858,4.98918868588062,1.0612422841106552,1.2913484735076064,1.280156391384274,1.1275321886330514
91.68,342.36,420.42,10.211862574616099,3.6789175557384093,4.547731384847757,4.523148791670967,6.098098093312181,2.633345017704844,1.9128294051045716,1.7853035765356
92.4,47.28,380.69,0.9763707596345639,1.309688029090436,1.1499072002429735,1.3014538857149,10.820486741809528,3.9050772052720166,4.82758961854753,4.5547094662929
91.83,67.34,439.15,0.6390599886491791,0.8679021054937532,0.6874891946211011,0.8175749856957475,10.342787863579881,6.147907627774919,4.604200070335761,4.329280309040364
92.9,164.72,425.23,0.49016359478167015,0.46099242621617104,0.501455351607581,0.6102807336503574,2.945303223292317,9.93990119710865,4.158789415359184,3.9509675471390304
93.26,197.19,566.11,2.4036412025762437,7.096395078556488,1.7560705988010565,2.059466705584869,0.577066648743901,0.6160711287046747,0.7025187304884775,0.5596363646590552
92.69,217.25,358.47,3.8564792110384127,10.915570444732172,4.581822540705934,4.631737884690841,0.7571117637737983,0.7405300248722,0.7857838813820339,0.6526309301475851
93.05,249.71,406.88,6.424014592527793,10.649954223683752,4.807616365563854,4.75308791885761,1.3500611885713716,1.1313278738563834,1.1806203106535071,0.9814720711711082
92.97,27.22,382.24,1.5909036450130807,1.1512007247670704,1.1851631192213512,1.2163919291548833,10.586960118546264,3.8876464682241156,4.735546949375835,4.461603488940509
92.83,302.23,391.94,10.900030806969577,5.24391915872102,4.981744984664274,4.9248475665784435,0.901385805755364,1.2234863944487273,1.114473638448001,0.9938843065887903
93.19,334.69,439.6,10.694108883266045,4.195080952228041,4.908419235926272,4.886407474912881,3.6700079656678675,1.387314359466633,1.3505695163968012,1.2174908486566018
92.61,354.75,517.89,8.957324462053625,2.5978051268058526,3.7006215228491937,3.6821649687720286,7.573655993653595,2.870280702692811,2.867203301927925,2.771050229049526
93.33,59.68,388.76,0.8291203672104664,1.1548492137939323,0.8866400697793055,1.079707565983549,10.650546832073308,5.14457265588471,4.775955027440371,4.52178069085254
94.41,157.06,393.57,0.7339791506905776,0.6738773829643278,0.6855403076399784,0.8476332669718084,3.4887330341996656,10.492045548602965,4.573746590030446,4.365601090216729
94.48,19.55,433.88,4.885214073908408,1.4872214773162629,1.4357770628393092,1.4483617347231978,10.194999181612134,3.499241576268554,4.603909643562661,4.377760372344664
94.19,209.59,407.7,3.451149531543802,10.490248438808427,3.9555279043959164,4.162502737891619,0.8870150561202463,0.8210184553939367,0.9347723424421407,0.7261520814577953
93.62,229.65,378.94,3.8579318710185593,11.108494106047868,4.879571669920758,4.885054262387116,0.9257748993192169,0.7123078548756786,0.8751226115820866,0.6493706975221506
93.98,262.11,411.43,7.990270475227931,9.804583577058366,4.7622754359157,4.671154623758955,1.8602638421545703,1.6416074913691563,1.567611976627837,1.2127635606494651
94.34,294.57,405.28,10.616509496984897,6.281513201219588,4.9808357458423105,4.943256495155154,0.7700235248918216,0.9517602321658547,0.9054733494454755,0.8017441844414183
93.76,314.63,409.5,11.000021644028799,4.1849027537757415,5.12120556843276,5.090536575330851,0.9632585661208202,1.3660162139589687,1.29782759478645,1.153328881414749
94.12,347.09,443.73,9.80009765600626,3.377419566239606,4.43487951604924,4.404753026243467,6.716512153507938,4.145498455363191,2.352706597745614,2.2482992524485383
93.91,39.62,365.63,1.0095923695833122,1.372462059940633,1.2366458494167978,1.3310411180541677,10.841200417459044,4.1674693804277085,4.926734704709516,4.6433932227742085
94.27,72.08,446.77,0.5622475016487127,0.6616946189932863,0.5718664257915764,0.6539776391700617,10.096949181936983,6.792188973489273,4.694462691684091,4.4281995871466755
93.55,7.15,442.08,7.407646400431038,3.472722525729874,2.719020809506379,2.698052206612164,9.078181884692755,2.546195377230905,3.8156695441181467,3.6414094179604364
93.69,92.14,452.75,1.5838860457662867,1.6796848445815353,0.9636723375760012,1.4839744001327604,8.463780771255761,9.008562354394671,4.50795849329359,4.2051793313462955
94.62,104.54,430.61,0.8076830302520953,0.8406157714089187,0.5834797987412207,1.0578510089479654,7.0792835991259215,10.034345638839643,4.690196397687609,4.425261559138163
95.13,221.98,384.13,3.765904791720301,11.016905448841342,4.877222708334874,4.949195144314408,0.8003969931829867,0.6545575526885754,0.8581760414200861,0.6399937185844815
94.55,242.05,428.62,5.403811051574072,10.97559244147592,4.937292123426532,4.94693894034992,1.3195365803465566,1.0097475991263842,1.174663586373205,0.7978780781816593
95.49,254.44,401.33,7.073123594411243,10.385576917555763,4.899012053421317,4.888466129838567,1.082248814932989,1.0098354991121425,1.1074435430312604,0.7038720177997199
94.91,274.51,478.5,9.23500571747273,8.632041332340233,4.800272508226142,4.705389140761307,1.3394979058024914,1.5522313947625606,1.3226828091594438,0.6668940400805969
95.27,306.97,384.74,10.985235709634306,4.735579837037662,5.162502824771877,5.179632581284678,0.9407734135155009,1.331365677689562,1.2311233147775131,1.10216932420027
94.7,327.03,411.15,10.94577092557799,4.517710074161208,5.1253947854238024,5.119768166695532,1.3866302481050112,1.2362739427212588,1.2692623435604693,1.1257291786380643
95.42,31.95,371.65,1.1226106467628405,1.2291842142382943,1.221099851031113,1.2776466350878386,10.760210851569626,4.1168662417712065,4.960002968569419,4.723587307851698
95.06,359.49,461.86,8.298957645835134,2.3085133002162124,3.2945599695918677,3.328970457839671,8.102547614168472,2.1208005216549033,3.167736765655796,3.1287311699980793
94.84,52.01,403.43,0.9724004045372727,1.2837854090392642,1.0656103180151328,1.2738788953676525,10.849970528575328,4.2680747828870125,4.955030535100043,4.695788258712923
95.2,84.48,471.15,0.7445027768876639,1.0658412071086156,0.5557537709200266,1.235648866754351,9.173764321362109,8.229700006870662,4.652348458572221,4.357786792650523
95.56,116.94,375.77,1.025984600177374,0.8547635606122025,0.6515596210183016,1.1421660550178676,5.444461189904191,10.69308662523463,4.857191958591813,4.642562463371951
95.99,11.89,432.04,6.878041098602072,3.734989407343173,2.2820308450084332,2.2967017759704915,9.592088042780592,3.007202070111835,4.327632909073473,4.167353694098633
95.92,149.4,399.45,0.8624743230756732,0.7712059603177331,0.6433264343122957,0.9251418048979811,3.8705846982925642,10.79972317604294,4.850444772197648,4.651368391336429
96.28,181.86,524.43,0.2603791900609841,0.3020959893737381,0.32154729014974626,0.5357829400677251,1.9414630926398522,7.6131026777775475,1.7813096564378688,1.7825578267945597
95.7,201.92,483.7,2.8826724717412295,9.106608734717645,2.718237236798136,3.0921187317377536,0.6735095080263862,0.6956746010358907,0.8106607490715456,0.5004839336613307
96.06,234.38,393.65,4.390895910041414,11.138401238212486,5.054070579755951,5.107312526841739,0.6984455231186038,0.6545815950345414,1.0382851015688002,1.195057073404915
